# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.8628468885323333,8.562956841250566,6.690292171099219,1.9389889331237273,2.6693984296816335,2.999999999999632,-0.1564550312458777,171.91945816365603,-24.07340170876685,223.27726703106111
 2.8640392918786945,8.56614020346897,6.690398346097989,1.9102837283678944,2.672975639720717,2.9999999999996274,-0.16380845591793539,172.18569472403027,-25.241246754035505,214.64569638722176
 2.865217219573858,8.569289159871952,6.690501737686007,1.8805513647558585,2.676509422806207,2.999999999999623,-0.17158641219519577,172.43853183445245,-26.47752851193243,205.77755152793074
 2.8663806007725454,8.5724033671703,6.690602312294503,1.8497479058973694,2.6799995664022696,3.000000000000382,-0.17982088803410576,172.67792956901195,-27.787426293174622,196.66410588081536
 2.8675293643153763,8.575482482074811,6.690700036354713,1.8178267236226697,2.683445857030762,3.0,-0.1885468110048147,172.90385012403127,-29.176597183775247,187.29608831183768
 2.8686634387208754,8.578526161296276,6.690794876297867,1.7847382915169943,2.68684808024726,3.0000000000003917,-0.19780236377109284,173.1162578240358,-30.651227982115707,177.6636403047834
 2.869782752177531,8.581534061545492,6.690886798555198,1.7504299595735862,2.6902060206172274,3.0,-0.20762934651599813,173.31511912738742,-32.21809445545676,167.75626908108075
 2.870887232535902,8.58450583953325,6.6909757695579355,1.7148457070634047,2.693519461692339,2.999999999999598,-0.218073584003429,173.500402631581,-33.884627585146404,157.56279619757996
 2.871976807300792,8.587441151970346,6.691061755737314,1.6779258719289252,2.6967881859870095,3.0,-0.229185388780623,173.67207907820344,-35.65898943748253,147.07130111155874
 2.873051403623499,8.590339655567574,6.691144723524564,1.6396068530079662,2.70001197495513,3.0,-0.24102008101476444,173.83012135755362,-37.550158038092555,136.2690591256392
 2.874110948294141,8.593201007035727,6.691224639350919,1.599820783176938,2.7031906089670565,3.000000000000419,-0.25363858374413345,173.9745045129236,-39.56802480662552,125.1424730492282
 2.875155367734089,8.5960248630856,6.69130146964761,1.5584951688685564,2.7063238672869008,3.000000000000425,-0.2671080965654508,174.10520574453938,-41.72350479744661,113.67699782398853
 2.876184587988507,8.598810880427985,6.69137518084587,1.5155524926457091,2.7094115280501554,3.0,-0.28150286770129573,174.22220441316128,-44.02866290529412,101.85705725326393
